,imgs,masks
49,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case20_12.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case20_12.png
50,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case21_13.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case21_13.png
51,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case22_20.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case22_20.png
52,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case17_7.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case17_7.png
53,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case18_14.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case18_14.png
54,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case18_15.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case18_15.png
55,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case17_11.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case17_11.png
56,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case20_9.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case20_9.png
57,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case20_14.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case20_14.png
58,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case21_17.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case21_17.png
59,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case15_7.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case15_7.png
60,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_28.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_28.png
61,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case17_12.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case17_12.png
62,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case17_16.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case17_16.png
63,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case19_13.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case19_13.png
64,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case21_25.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case21_25.png
65,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_20.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_20.png
66,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case15_10.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case15_10.png
67,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case21_16.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case21_16.png
68,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case18_10.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case18_10.png
69,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case15_12.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case15_12.png
70,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case22_14.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case22_14.png
71,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case21_21.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case21_21.png
72,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case21_14.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case21_14.png
73,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case19_16.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case19_16.png
74,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case22_11.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case22_11.png
75,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case21_19.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case21_19.png
76,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case17_10.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case17_10.png
77,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case17_8.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case17_8.png
78,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case20_11.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case20_11.png
79,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case20_17.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case20_17.png
80,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case19_15.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case19_15.png
81,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case18_9.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case18_9.png
82,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_24.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_24.png
83,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case17_6.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case17_6.png
84,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case20_19.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case20_19.png
85,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_15.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_15.png
86,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case17_18.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case17_18.png
87,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_26.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_26.png
88,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_23.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_23.png
89,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case20_18.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case20_18.png
90,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case17_17.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case17_17.png
91,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case19_10.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case19_10.png
92,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case17_14.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case17_14.png
93,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case22_19.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case22_19.png
94,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case22_10.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case22_10.png
95,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case21_18.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case21_18.png
96,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case21_23.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case21_23.png
97,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case17_4.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case17_4.png
98,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case15_8.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case15_8.png
99,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case18_16.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case18_16.png
100,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case17_13.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case17_13.png
101,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case15_14.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case15_14.png
102,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case17_15.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case17_15.png
103,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case20_13.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case20_13.png
104,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case22_9.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case22_9.png
105,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case21_11.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case21_11.png
106,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case20_15.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case20_15.png
107,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case17_5.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case17_5.png
108,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case17_19.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case17_19.png
109,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case18_7.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case18_7.png
110,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case21_12.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case21_12.png
