,imgs,masks
31,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case02_11.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case02_11.png
32,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case12_14.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case12_14.png
33,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_14.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_14.png
34,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case02_20.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case02_20.png
35,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case10_20.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case10_20.png
36,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case08_15.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case08_15.png
37,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_21.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_21.png
38,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case12_10.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case12_10.png
39,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case10_15.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case10_15.png
40,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_11.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_11.png
41,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_19.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_19.png
42,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_28.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_28.png
43,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case09_10.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case09_10.png
44,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case10_13.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case10_13.png
45,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case14_11.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case14_11.png
46,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case02_19.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case02_19.png
47,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case12_12.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case12_12.png
48,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_13.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_13.png
49,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case02_12.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case02_12.png
50,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_26.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_26.png
51,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_18.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_18.png
52,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case14_13.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case14_13.png
53,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case08_13.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case08_13.png
54,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case08_17.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case08_17.png
55,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case12_7.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case12_7.png
56,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case08_18.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case08_18.png
57,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_11.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_11.png
58,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_19.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_19.png
59,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case09_14.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case09_14.png
60,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_15.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_15.png
61,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_13.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_13.png
62,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case12_8.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case12_8.png
63,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case10_11.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case10_11.png
64,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case10_16.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case10_16.png
65,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_12.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_12.png
66,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_24.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_24.png
67,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case02_10.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case02_10.png
68,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case10_18.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case10_18.png
69,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case09_17.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case09_17.png
70,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case02_15.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case02_15.png
71,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_22.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_22.png
72,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case14_7.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case14_7.png
73,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_20.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_20.png
74,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_12.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_12.png
75,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case12_11.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case12_11.png
76,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_25.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_25.png
77,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_25.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_25.png
78,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case10_17.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case10_17.png
79,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_10.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_10.png
80,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_23.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_23.png
81,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case12_17.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case12_17.png
82,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_22.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_22.png
83,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case10_12.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case10_12.png
84,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_10.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_10.png
85,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case14_15.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case14_15.png
86,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_27.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_27.png
87,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_23.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_23.png
88,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_20.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_20.png
89,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_17.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_17.png
90,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case09_9.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case09_9.png
91,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_24.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_24.png
92,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case14_8.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case14_8.png
93,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_28.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_28.png
94,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_16.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_16.png
95,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case10_19.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case10_19.png
96,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case02_13.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case02_13.png
97,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case12_15.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case12_15.png
98,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case02_21.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case02_21.png
99,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case10_14.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case10_14.png
100,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_15.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_15.png
101,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case02_17.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case02_17.png
102,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case08_8.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case08_8.png
103,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case08_14.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case08_14.png
104,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case02_18.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case02_18.png
105,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case09_13.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case09_13.png
106,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case08_12.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case08_12.png
107,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case09_16.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case09_16.png
108,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case14_18.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case14_18.png
109,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/imgs_prostate/Case26_27.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BMC/masks_prostate/Case26_27.png
