,imgs,masks
12,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case00_25.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case00_25.png
13,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case06_22.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case06_22.png
14,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case06_9.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case06_9.png
15,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case00_28.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case00_28.png
16,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case06_32.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case06_32.png
17,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case00_35.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case00_35.png
18,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case04_24.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case04_24.png
19,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case00_31.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case00_31.png
20,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case02_20.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case02_20.png
21,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case02_21.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case02_21.png
22,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case04_28.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case04_28.png
23,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case06_8.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case06_8.png
24,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case04_23.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case04_23.png
25,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case11_31.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case11_31.png
26,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case06_29.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case06_29.png
27,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case03_23.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case03_23.png
28,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case06_26.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case06_26.png
29,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case02_30.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case02_30.png
30,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case09_26.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case09_26.png
31,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case00_24.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case00_24.png
32,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case07_13.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case07_13.png
33,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case04_21.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case04_21.png
34,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case06_30.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case06_30.png
35,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case02_26.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case02_26.png
36,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case00_15.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case00_15.png
37,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case09_17.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case09_17.png
38,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case02_27.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case02_27.png
39,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case06_7.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case06_7.png
40,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case11_17.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case11_17.png
41,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case09_23.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case09_23.png
42,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case03_12.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case03_12.png
43,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case00_21.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case00_21.png
44,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case08_11.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case08_11.png
45,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case04_12.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case04_12.png
46,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case11_18.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case11_18.png
47,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case06_19.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case06_19.png
48,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case02_36.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case02_36.png
49,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case11_13.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case11_13.png
50,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case04_9.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case04_9.png
51,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case04_18.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case04_18.png
52,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case09_16.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case09_16.png
53,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case00_29.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case00_29.png
54,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case07_6.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case07_6.png
55,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case09_8.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case09_8.png
56,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case07_16.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case07_16.png
57,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case03_20.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case03_20.png
58,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case00_33.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case00_33.png
59,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case09_21.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case09_21.png
60,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case04_8.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case04_8.png
61,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case03_8.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case03_8.png
62,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case06_28.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case06_28.png
63,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case11_22.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case11_22.png
64,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case02_29.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case02_29.png
65,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case03_17.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case03_17.png
66,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case08_6.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case08_6.png
67,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case06_21.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case06_21.png
68,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case07_19.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case07_19.png
69,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case00_16.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case00_16.png
70,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case02_32.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case02_32.png
71,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case04_17.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case04_17.png
72,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case08_18.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case08_18.png
73,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case09_33.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case09_33.png
74,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case09_30.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case09_30.png
75,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case11_28.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case11_28.png
76,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case04_19.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case04_19.png
77,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case09_27.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case09_27.png
78,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case03_21.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case03_21.png
79,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case00_34.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case00_34.png
80,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case04_27.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case04_27.png
81,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case09_12.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case09_12.png
82,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case08_9.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case08_9.png
83,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case04_26.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case04_26.png
84,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case03_9.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case03_9.png
85,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case06_33.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case06_33.png
86,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case03_5.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case03_5.png
87,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case09_9.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case09_9.png
88,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case04_15.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case04_15.png
89,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case06_11.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case06_11.png
90,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case09_19.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case09_19.png
91,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case02_28.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case02_28.png
92,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case09_15.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case09_15.png
93,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case03_11.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case03_11.png
94,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case07_5.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case07_5.png
95,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case06_10.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case06_10.png
96,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case00_13.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case00_13.png
97,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case07_7.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case07_7.png
98,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case09_14.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case09_14.png
99,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case11_29.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case11_29.png
100,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case04_7.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case04_7.png
101,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case09_32.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case09_32.png
102,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case06_18.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case06_18.png
103,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case08_13.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case08_13.png
104,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case00_19.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case00_19.png
105,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case04_13.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case04_13.png
106,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case08_16.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case08_16.png
107,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case08_15.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case08_15.png
108,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case07_14.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case07_14.png
109,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case07_8.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case07_8.png
110,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case09_31.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case09_31.png
111,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case02_22.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case02_22.png
112,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case02_23.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case02_23.png
113,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case08_8.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case08_8.png
114,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case07_20.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case07_20.png
115,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case03_13.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case03_13.png
116,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case06_14.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case06_14.png
117,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case07_15.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case07_15.png
118,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case04_10.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case04_10.png
119,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case11_23.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case11_23.png
120,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/imgs_prostate/Case04_29.png,/storage/workspaces/artorg_aimi/ws_00000/Negin/MRI/dataset/BIDMC/masks_prostate/Case04_29.png
